RA,DEC,Z
188.02510767405542,61.27566455528526,0.18631620606456756
189.5209988285606,62.96812925852024,0.2327893075122037
187.80283628815712,61.18855462580385,0.23406056311323
191.19769036304933,62.22836625353468,0.29901835161437595
188.1134417830292,62.91389613280142,0.21213833912864094
187.85358113241762,61.188026587932555,0.1050414429492948
192.2448715791866,61.05721159966939,0.26199787005815434
187.63106125419517,61.837807536970054,0.2324354681803455
191.31090077896124,60.68848687414192,0.13408821405072144
187.89650225446465,62.74603590338465,0.25826316033712443
188.77957549159234,61.52102422962048,0.24142002488864228
188.40436758035275,61.40420641759412,0.4992768973773824
187.52380953151376,62.738132003440974,0.3344947092361574
189.773569959613,62.65975628907455,0.5287699334128747
189.41288496357174,62.546474711120496,0.2983314827746359
190.7780622686804,62.515770272896916,0.07280725383331496
188.08924035525175,60.92019143252401,0.3437791818852629
188.43418710230355,61.42918914075304,0.3210668873871897
191.8004443938863,61.934210041995364,0.11450352961507458
191.8019735511177,61.924943010324455,0.10300537002569153
187.6229473303156,62.692228743270206,0.3354715337831813
191.93227558154442,62.61002051902783,0.10832582214392435
190.55863904798292,61.35060703674408,0.42396879130013604
189.4540657077486,60.47615052772242,0.10482091911811335
192.02162777849713,61.99386330842037,0.17792688312209515
191.51433945662458,61.90655483143601,0.3249268407741475
190.0267503396347,62.42742790180556,0.033517258648119816
188.42548290721635,61.42773104172219,0.3425291568647135
191.19627203712002,61.3496724304396,0.3571599531482193
188.13438415019246,61.048696854154244,0.23251788226592307
190.80801858084922,62.50157736025863,0.3284725160228325
188.46307378168873,61.40532985215961,0.34401886466452
191.5352388685093,61.90996186180977,0.21411042612449274
188.39968301099591,61.41466165878392,0.2312260466544772
189.15139412990987,62.11858481500728,0.27598032991576965
187.5090679064802,62.74291706562262,0.33356769762555116
188.75078847615256,61.528313339303644,0.3385961007777346
188.7100551224686,61.49030139478543,0.33987476732595495
188.69325974572115,61.494700028289124,0.14966463089042356
189.09921298142666,62.37769671631469,0.2118384423671309
188.93925099289987,60.45914155991254,0.10509086807204025
188.69053384577143,61.50402336619342,0.2656920500573114
187.3007524638851,60.97902568971355,0.13312981109008218
187.61698300442185,62.140412943043444,0.46673800581681396
190.73803244070692,61.332486226619025,0.33425069776686767
192.02398823648468,60.67491950224609,0.4263989866178643
189.96866893434705,62.13024061778345,0.3344912991646029
192.08433780497614,60.68295108589331,0.19283833192827035
191.23410225255753,61.64453235171544,0.23207094202337214
192.24194354166474,60.76710179356066,0.23952386918174956
191.23105471664786,61.63737703222376,0.553871382074873
192.22794550159685,60.77914569884406,0.31632221479866324
190.01525501053948,62.41305808686934,0.32297521242357335
188.3224581540003,61.76606724044788,0.39571709483060347
190.26848453305217,62.740779828337566,0.4365842072933693
190.36721964480955,60.913099115737715,0.21788080594486559
192.2274357286029,60.78198140609516,0.28062143124440664
192.22821661148976,60.756041297121804,0.23892446158270678
192.24603154442744,61.47706280703056,0.05448454657211388
191.72773991145587,61.274981384795296,0.13534753216471085
188.05163805842054,61.27266180275285,0.21528784387641786
190.4621253588837,62.79984454185787,0.27628090832706165
188.6146580421161,62.79780308044283,0.18056354499921204
190.4466798020384,62.55354689618422,0.07576981020640623
192.10981254772827,60.72239494905385,0.2002464637408615
189.0969756047516,60.96444510172417,0.1867025600873577
191.0974702404875,62.17241882282751,0.2335790646472626
188.05009846360124,61.2845749990413,0.18608544455877918
192.2531888698933,61.07605594134113,0.20319118083330148
188.04107193103178,61.28315733504938,0.24374209559491475
192.40067798960004,61.02842210665635,0.20791459141797144
191.06401701712684,62.172234610766175,0.38149253438616093
192.40440014565448,61.0294700783125,0.2071838338407542
188.44223304896354,60.86696567356714,0.24900833448749
188.42703888201993,61.81142927240451,0.23174549196335997
188.42050811351544,61.80972951471165,0.23472034239289494
187.93463414873648,61.24002225748179,0.10209953182841212
188.42542956234942,61.80770526925152,0.22914658884319705
191.1815905584065,62.214817374829614,0.20505202138377362
191.11716903015096,62.17171669998765,0.22892221875963656
188.964068106362,61.611305225392236,0.4621790020911944
188.43044673154677,61.814671080700215,0.226794290545347
188.42652112189927,61.82649686175742,0.23355930512725212
189.3739358969855,62.32619388078831,0.31872267212520433
187.5647816607124,61.107469272614416,0.2758700773402405
190.86802977580092,60.47438487019906,0.25739335828303445
191.4104731330064,60.50498974148369,0.10368446662860456
188.09707807114523,61.60668589070301,0.5953360151671556
187.73791631980424,61.149480493515554,0.23317980465319266
191.42458787739764,60.50789457419532,0.11986992518996653
188.16755220158691,60.565114380617004,0.284885399260748
191.41403988127462,60.50171835329096,0.10339012722972851
189.4653236888163,60.49978940181589,0.16253913703390194
190.30863106103695,60.932238019896545,0.23367542768779925
192.54005371509862,62.45511749921239,0.12329405485615537
188.24452801523125,61.670762447392576,0.2528265501322161
187.575535910807,61.882322100094726,0.40455559844368855
188.07934719883536,62.91111724138913,0.21237297164641022
190.31019909968992,60.94644605086958,0.18048584598030865
188.5089437354305,63.060867271145455,0.33311120990366877
189.44047851171007,61.77626904078329,0.11239162411226956
190.01174037754458,62.117213205609005,0.08690811604999195
193.0093863990597,61.513237635702694,0.31127734424888703
189.44590429862419,61.77488564558736,0.11061373365454975
189.25162071119883,62.46017187683321,0.3333792288189157
188.56426403130715,61.46047677969938,0.10758768653563454
190.01673540112355,62.1200313616058,0.08761878348911702
191.77282510296027,62.24663603263958,0.26801708390452983
188.07785477231877,62.90380392097704,0.3470324252900519
187.89656236782804,62.528786161016754,0.037607346966580225
192.04121145715357,62.007099284492305,0.23155047035283338
188.0808361925861,62.90397615558647,0.3486489905204939
187.4975301567719,62.40673747071917,0.2051789444543019
187.97633558013794,61.78101866426419,0.2638031020960198
187.3498165538924,61.76171936215329,0.11350556293644838
191.67089600538253,61.381827887689376,0.2300008050446323
188.29332338889535,62.25493206816194,0.17917240763973216
191.56505306813466,61.19888485707855,0.21896495229734342
189.77066198806756,62.050076322062836,0.2289014419849178
192.8346501604815,61.273963618786155,0.2623135870182176
187.02176200981842,62.116752988648415,0.29014289811843713
191.56249899533876,61.20313100596344,0.32581775184085393
188.4704627557015,60.757138032738055,0.3001820964120704
187.02949988260326,62.1207365257759,0.22079017635061501
191.5779222891147,61.211050448205945,0.3259493535914706
189.79200040141,62.05180615553007,0.34014892091483245
192.18198532215135,60.984853849149694,0.20749734835169117
192.26852760210528,61.852344252099606,0.2284942625982825
188.0092489714113,62.089294962970726,0.4346554704290973
191.772134658763,62.70095522673009,0.23059871681614494
191.65816536517445,61.39180766328362,0.148435479598128
191.30316987584618,61.30029860999298,0.11349065084472588
188.8846051539347,62.09636716535431,0.22516329933116427
188.77402278308898,61.48224718719842,0.2417132062453066
188.4428437050175,62.23224454458003,0.29533377067804734
189.02663659961001,62.08326642801775,0.5167178991021786
189.06921940306339,61.241693704171624,0.17779268027514816
188.28194901190273,62.260053855049726,0.17995913257465093
188.33789364269742,61.631271694734174,0.31387948346127226
191.38886798482616,61.45859805835337,0.48440949018299845
189.4484575661945,61.69369220761658,0.1046851126336313
191.6063477299624,61.44229471697892,0.529842832382358
188.35263512835004,61.63065462481172,0.3136080347769733
187.71760705273476,61.24642729739389,0.11542372900113504
188.93121045742024,61.8498560690955,0.47540268752221493
191.36633946171324,61.5350491086981,0.10226580013918964
188.36297753119857,61.63084846738306,0.31344578889206137
188.36452181655042,61.63536606448733,0.23082145874363927
190.04715097530948,60.38038537249341,0.43655317504569435
191.61970648700498,61.441115597972214,0.15585849977905347
187.74703972066803,62.80734041641289,0.2101934337015941
187.28205990065928,62.28958216423185,0.4496801882678535
187.83154580852235,62.71340944935922,0.11127709063718726
187.83752296991312,62.71229800733384,0.1947666176555572
191.46303235458777,61.23592841557167,0.2119735810943142
187.47660638068956,62.02125722164367,0.43405074023121865
188.53590724234562,61.16351233007462,0.18663022780979163
186.91210747616518,61.512841727824856,0.15965864006644576
187.88944924243935,62.41385315446714,0.18613949405015084
187.469499861026,62.065573580935,0.5035251133473285
188.3097001251641,61.023923674997164,0.16145614179103873
186.90189894480395,61.51529625093489,0.15902282058489012
190.46964402459736,63.061352899585735,0.07633791827876533
189.68432365296545,60.64159631084772,0.1598273473894459
192.07197168382484,61.740404111038686,0.20391558604581383
188.97795525356776,60.94504236650473,0.2319407901367603
187.5824467683812,61.94985382452541,0.059468164401733095
187.93759585137292,62.40065949524356,0.18657501979266303
189.70565127635496,60.63862633261724,0.1607184277869361
187.28503038641998,62.357018581223144,0.109745805064613
192.73515942073982,61.634448443510436,0.15757184501420163
188.87814041709228,62.10521918585333,0.2680023909564509
192.12712347921968,61.024707969221495,0.3920669967728016
189.40291916130974,63.114217097861996,0.32941881718807703
188.47990938119463,62.69707705779384,0.30073669275604525
189.40907218635684,63.106809050628215,0.21157106823894778
192.43565311549705,61.843362562486114,0.3194101028452058
191.74682169328182,61.565051827582785,0.26179042957284043
187.93237809552608,62.40197870209855,0.18859226041460997
188.7131051494729,60.864597543655925,0.3000955448160637
191.41059460724637,62.14646556287045,0.18629081302663705
190.01927969046076,60.983467599418454,0.28150147987973445
187.76776109320102,62.33002551494622,0.45380533997239714
190.05824261150178,60.36857685020385,0.2750323946174725
189.80193751513892,62.64512673496501,0.5301805705156188
187.7312657182349,61.46965199188087,0.17611899565845818
190.00117895627622,60.505542987090465,0.29203294499235943
187.65385729439205,61.04370564482108,0.17138562802789784
190.6814653351067,60.51083831772795,0.3000919721611711
187.94889740705412,62.741745360105966,0.25649178519454224
189.82919871778813,60.615988680896116,0.10516401995608027
187.32394448634517,61.56040214246761,0.23617351162238076
187.7226652304036,62.818372966921885,0.17456593924130773
187.755467903642,62.7634755633427,0.36838180483259875
187.75766762171642,62.7678701860173,0.3685216305066293
192.43367392936452,61.1770587858197,0.1345428776843658
192.19324188790722,62.2727913422057,0.208863408516068
187.74259732039303,61.84401404098228,0.18738690320775825
187.74406749707686,61.8340730429775,0.2626166784506556
192.31006116314538,61.34156424792166,0.22167183960803152
192.33646633016,61.19770866221808,0.2217915951499366
190.04299146991343,60.527802627762895,0.29355604429755566
192.34279641524788,61.26164297957153,0.22090390303161764
191.27137759032107,61.871684293224746,0.48622935877353657
187.6423221440584,62.76471369187779,0.2235049498632124
187.84417048540297,62.7533128858225,0.3332368399473511
187.90618668286385,62.71675179683721,0.1751439708235352
191.07849703114542,62.80177843726257,0.30049373223667264
186.9315709816765,62.04205473134403,0.07684749572811841
190.69335628444244,60.4509236820632,0.37086821376466195
187.8064539595424,61.45946351973845,0.14933316602767946
190.37550299193586,62.89907836265442,0.1457254517797485
190.70355189051477,60.88520547587201,0.23240908535545513
187.9803511257537,61.566407252652446,0.265560320432599
192.33150443651138,62.338934235673534,0.40343858625438206
191.0575937722471,62.256174441036706,0.5381459796634136
191.051474577485,62.253200673907905,0.2790421379753962
188.36822343343297,62.763471439883276,0.15184740840842217
190.18362316467136,62.85765537989879,0.4013502560045755
188.39286665277967,61.44025432783273,0.5000711519851104
189.48364828935163,62.78065097459552,0.524536757461794
190.51668447161268,60.62449565647185,0.2640446424354925
191.31494379433133,60.92794118091991,0.39374357136250526
